# # Data simulated with Soft Potato 2.0, for more information visit https://oliverrdz.xyz/soft-potato
# # t/s, E/V, i/A
1.529764882441220379e+02,-2.952952952952947463e-02,-6.793957401671958814e-05
1.530765382691345451e+02,-3.053053053053056409e-02,-6.792066744325470432e-05
1.531765882941470522e+02,-3.153153153153154253e-02,-6.787603300035423824e-05
1.532766383191595594e+02,-3.253253253253252097e-02,-6.780650146812015606e-05
1.533766883441720665e+02,-3.353353353353349942e-02,-6.771292285810077472e-05
1.534767383691845737e+02,-3.453453453453447786e-02,-6.759616281333904499e-05
1.535767883941970808e+02,-3.553553553553556732e-02,-6.745709913076238385e-05
1.536768384192095880e+02,-3.653653653653654576e-02,-6.729661841988438073e-05
1.537768884442220951e+02,-3.753753753753752420e-02,-6.711561290969658472e-05
1.538769384692346023e+02,-3.853853853853850264e-02,-6.691497741357645655e-05
1.539769884942471094e+02,-3.953953953953948108e-02,-6.669560646006552718e-05
1.540770385192596166e+02,-4.054054054054057055e-02,-6.645839159549903519e-05
1.541770885442721237e+02,-4.154154154154154899e-02,-6.620421886263583766e-05
1.542771385692846309e+02,-4.254254254254252743e-02,-6.593396645783026241e-05
1.543771885942971380e+02,-4.354354354354350587e-02,-6.564850256765375838e-05
1.544772386193096452e+02,-4.454454454454448431e-02,-6.534868338453133513e-05
1.545772886443221523e+02,-4.554554554554557377e-02,-6.503535129959846391e-05
1.546773386693346595e+02,-4.654654654654655221e-02,-6.470933326987719672e-05
1.547773886943471666e+02,-4.754754754754753066e-02,-6.437143935581474802e-05
1.548774387193596738e+02,-4.854854854854850910e-02,-6.402246142434865877e-05
1.549774887443721809e+02,-4.954954954954959856e-02,-6.366317201190709518e-05
1.550775387693846881e+02,-5.055055055055057700e-02,-6.329432334109012987e-05
1.551775887943971952e+02,-5.155155155155155544e-02,-6.291664648428033958e-05
1.552776388194097024e+02,-5.255255255255253388e-02,-6.253085066699375430e-05
1.553776888444222095e+02,-5.355355355355351232e-02,-6.213762270349032556e-05
1.554777388694347167e+02,-5.455455455455460179e-02,-6.173762655693346092e-05
1.555777888944472238e+02,-5.555555555555558023e-02,-6.133150301626287884e-05
1.556778389194597310e+02,-5.655655655655655867e-02,-6.091986948190266591e-05
1.557778889444722381e+02,-5.755755755755753711e-02,-6.050331985242374873e-05
1.558779389694847453e+02,-5.855855855855851555e-02,-6.008242450438553979e-05
1.559779889944972524e+02,-5.955955955955960501e-02,-5.965773035769724835e-05
1.560780390195097311e+02,-6.056056056056058345e-02,-5.922976101903234918e-05
1.561780890445222383e+02,-6.156156156156156189e-02,-5.879901699604921859e-05
1.562781390695347454e+02,-6.256256256256254034e-02,-5.836597597541418861e-05
1.563781890945472526e+02,-6.356356356356351878e-02,-5.793109315792774723e-05
1.564782391195597597e+02,-6.456456456456460824e-02,-5.749480164432703276e-05
1.565782891445722669e+02,-6.556556556556558668e-02,-5.705751286568375890e-05
1.566783391695847740e+02,-6.656656656656656512e-02,-5.661961705262601706e-05
1.567783891945972812e+02,-6.756756756756754356e-02,-5.618148373794935163e-05
1.568784392196097883e+02,-6.856856856856852200e-02,-5.574346228754193094e-05
1.569784892446222955e+02,-6.956956956956961147e-02,-5.530588245484751686e-05
1.570785392696348026e+02,-7.057057057057058991e-02,-5.486905495447272086e-05
1.571785892946473098e+02,-7.157157157157156835e-02,-5.443327205082612000e-05
1.572786393196598169e+02,-7.257257257257254679e-02,-5.399880815803735135e-05
1.573786893446723241e+02,-7.357357357357352523e-02,-5.356592044769108152e-05
1.574787393696848312e+02,-7.457457457457461469e-02,-5.313484946122118196e-05
1.575787893946973384e+02,-7.557557557557559313e-02,-5.270581972409735483e-05
1.576788394197098455e+02,-7.657657657657657158e-02,-5.227904035921299993e-05
1.577788894447223527e+02,-7.757757757757755002e-02,-5.185470569714275966e-05
1.578789394697348598e+02,-7.857857857857852846e-02,-5.143299588118061298e-05
1.579789894947473670e+02,-7.957957957957961792e-02,-5.101407746532450924e-05
1.580790395197598741e+02,-8.058058058058059636e-02,-5.059810400355602410e-05
1.581790895447723813e+02,-8.158158158158157480e-02,-5.018521662900926768e-05
1.582791395697848884e+02,-8.258258258258255324e-02,-4.977554462177761151e-05
1.583791895947973956e+02,-8.358358358358353168e-02,-4.936920596431759663e-05
1.584792396198099027e+02,-8.458458458458462115e-02,-4.896630788353734820e-05
1.585792896448224099e+02,-8.558558558558559959e-02,-4.856694737884207833e-05
1.586793396698349170e+02,-8.658658658658657803e-02,-4.817121173552648815e-05
1.587793896948474242e+02,-8.758758758758755647e-02,-4.777917902302886150e-05
1.588794397198599313e+02,-8.858858858858853491e-02,-4.739091857770084065e-05
1.589794897448724385e+02,-8.958958958958962437e-02,-4.700649146981423745e-05
1.590795397698849456e+02,-9.059059059059060282e-02,-4.662595095465486004e-05
1.591795897948974527e+02,-9.159159159159158126e-02,-4.624934290762101684e-05
1.592796398199099315e+02,-9.259259259259255970e-02,-4.587670624331858664e-05
1.593796898449224386e+02,-9.359359359359353814e-02,-4.550807331871995653e-05
1.594797398699349458e+02,-9.459459459459462760e-02,-4.514347032051390312e-05
1.595797898949474529e+02,-9.559559559559560604e-02,-4.478291763681034826e-05
1.596798399199599601e+02,-9.659659659659658448e-02,-4.442643021344198326e-05
1.597798899449724672e+02,-9.759759759759756292e-02,-4.407401789509987660e-05
1.598799399699849744e+02,-9.859859859859854136e-02,-4.372568575162137335e-05
1.599799899949974815e+02,-9.959959959959963083e-02,-4.338143438973881638e-05
1.600800400200099887e+02,-1.006006006006006093e-01,-4.304126025064590699e-05
1.601800900450224958e+02,-1.016016016016015877e-01,-4.270515589374502120e-05
1.602801400700350030e+02,-1.026026026026025662e-01,-4.237311026696592996e-05
1.603801900950475101e+02,-1.036036036036035446e-01,-4.204510896404214997e-05
1.604802401200600173e+02,-1.046046046046046341e-01,-4.172113446916505348e-05
1.605802901450725244e+02,-1.056056056056056125e-01,-4.140116638941050188e-05
1.606803401700850316e+02,-1.066066066066065909e-01,-4.108518167537142629e-05
1.607803901950975387e+02,-1.076076076076075694e-01,-4.077315483039599912e-05
1.608804402201100459e+02,-1.086086086086086588e-01,-4.046505810886690685e-05
1.609804902451225530e+02,-1.096096096096096373e-01,-4.016086170391469987e-05
1.610805402701350602e+02,-1.106106106106106157e-01,-3.986053392499926639e-05
1.611805902951475673e+02,-1.116116116116115942e-01,-3.956404136574208575e-05
1.612806403201600745e+02,-1.126126126126125726e-01,-3.927134906242774981e-05
1.613806903451725816e+02,-1.136136136136136621e-01,-3.898242064355305757e-05
1.614807403701850888e+02,-1.146146146146146405e-01,-3.869721847081164447e-05
1.615807903951975959e+02,-1.156156156156156189e-01,-3.841570377189453868e-05
1.616808404202101030e+02,-1.166166166166165974e-01,-3.813783676546218820e-05
1.617808904452226102e+02,-1.176176176176175758e-01,-3.786357677864825945e-05
1.618809404702351173e+02,-1.186186186186186653e-01,-3.759288235744446947e-05
1.619809904952476245e+02,-1.196196196196196437e-01,-3.732571137029121785e-05
1.620810405202601316e+02,-1.206206206206206222e-01,-3.706202110520987023e-05
1.621810905452726388e+02,-1.216216216216216006e-01,-3.680176836077522843e-05
1.622811405702851459e+02,-1.226226226226225791e-01,-3.654490953124811509e-05
1.623811905952976247e+02,-1.236236236236236685e-01,-3.629140068614376488e-05
1.624812406203101318e+02,-1.246246246246246470e-01,-3.604119764452345123e-05
1.625812906453226390e+02,-1.256256256256256254e-01,-3.579425604428159173e-05
1.626813406703351461e+02,-1.266266266266266038e-01,-3.555053140668086305e-05
1.627813906953476533e+02,-1.276276276276275823e-01,-3.530997919638856136e-05
1.628814407203601604e+02,-1.286286286286286717e-01,-3.507255487725382355e-05
1.629814907453726676e+02,-1.296296296296296502e-01,-3.483821396404779454e-05
1.630815407703851747e+02,-1.306306306306306286e-01,-3.460691207039463325e-05
1.631815907953976819e+02,-1.316316316316316071e-01,-3.437860495309179326e-05
1.632816408204101890e+02,-1.326326326326325855e-01,-3.415324855302921550e-05
1.633816908454226962e+02,-1.336336336336336750e-01,-3.393079903289188961e-05
1.634817408704352033e+02,-1.346346346346346534e-01,-3.371121281183072846e-05
1.635817908954477105e+02,-1.356356356356356319e-01,-3.349444659727086442e-05
1.636818409204602176e+02,-1.366366366366366103e-01,-3.328045741403161888e-05
1.637818909454727248e+02,-1.376376376376375887e-01,-3.306920263090497986e-05
1.638819409704852319e+02,-1.386386386386386782e-01,-3.286063998484866548e-05
1.639819909954977390e+02,-1.396396396396396566e-01,-3.265472760293695572e-05
1.640820410205102462e+02,-1.406406406406406351e-01,-3.245142402219753313e-05
1.641820910455227533e+02,-1.416416416416416135e-01,-3.225068820747388986e-05
1.642821410705352605e+02,-1.426426426426425920e-01,-3.205247956742484489e-05
1.643821910955477676e+02,-1.436436436436436814e-01,-3.185675796878117239e-05
1.644822411205602748e+02,-1.446446446446446599e-01,-3.166348374897484267e-05
1.645822911455727819e+02,-1.456456456456456383e-01,-3.147261772723048491e-05
1.646823411705852891e+02,-1.466466466466466168e-01,-3.128412121423835435e-05
1.647823911955977962e+02,-1.476476476476475952e-01,-3.109795602047580080e-05
1.648824412206103034e+02,-1.486486486486486847e-01,-3.091408446329694122e-05
1.649824912456228105e+02,-1.496496496496496631e-01,-3.073246937284414325e-05
1.650825412706353177e+02,-1.506506506506506415e-01,-3.055307409687962319e-05
1.651825912956478248e+02,-1.516516516516516200e-01,-3.037586250460686896e-05
1.652826413206603320e+02,-1.526526526526525984e-01,-3.020079898954627633e-05
1.653826913456728391e+02,-1.536536536536536879e-01,-3.002784847154571035e-05
1.654827413706853463e+02,-1.546546546546546663e-01,-2.985697639796992939e-05
1.655827913956978250e+02,-1.556556556556556448e-01,-2.968814874414609390e-05
1.656828414207103322e+02,-1.566566566566566232e-01,-2.952133201310807773e-05
1.657828914457228393e+02,-1.576576576576576016e-01,-2.935649323470202501e-05
1.658829414707353465e+02,-1.586586586586586911e-01,-2.919359996409667333e-05
1.659829914957478536e+02,-1.596596596596596696e-01,-2.903262027974334939e-05
1.660830415207603608e+02,-1.606606606606606480e-01,-2.887352278083933578e-05
1.661830915457728679e+02,-1.616616616616616264e-01,-2.871627658432451230e-05
1.662831415707853751e+02,-1.626626626626626049e-01,-2.856085132145945134e-05
1.663831915957978822e+02,-1.636636636636636943e-01,-2.840721713401234656e-05
1.664832416208103893e+02,-1.646646646646646728e-01,-2.825534467009970844e-05
1.665832916458228965e+02,-1.656656656656656512e-01,-2.810520507970185337e-05
1.666833416708354036e+02,-1.666666666666666297e-01,-2.795677000989279018e-05
1.667833916958479108e+02,-1.676676676676676081e-01,-2.781001159980786525e-05
1.668834417208604179e+02,-1.686686686686686976e-01,-2.766490247537310341e-05
1.669834917458729251e+02,-1.696696696696696760e-01,-2.752141574383175552e-05
1.670835417708854322e+02,-1.706706706706706544e-01,-2.737952498807572706e-05
1.671835917958979394e+02,-1.716716716716716329e-01,-2.723920426081856058e-05
1.672836418209104465e+02,-1.726726726726726113e-01,-2.710042807861914399e-05
1.673836918459229537e+02,-1.736736736736737008e-01,-2.696317141578126063e-05
1.674837418709354608e+02,-1.746746746746746792e-01,-2.682740969814615577e-05
1.675837918959479680e+02,-1.756756756756756577e-01,-2.669311879678959847e-05
1.676838419209604751e+02,-1.766766766766766361e-01,-2.656027502164615608e-05
1.677838919459729823e+02,-1.776776776776777256e-01,-2.642885511506888098e-05
1.678839419709854894e+02,-1.786786786786787040e-01,-2.629883624534031981e-05
1.679839919959979966e+02,-1.796796796796796825e-01,-2.617019600014753753e-05
1.680840420210105037e+02,-1.806806806806806609e-01,-2.604291238003223527e-05
1.681840920460230109e+02,-1.816816816816816393e-01,-2.591696379182160316e-05
1.682841420710355180e+02,-1.826826826826827288e-01,-2.579232904206367279e-05
1.683841920960480252e+02,-1.836836836836837072e-01,-2.566898733045340635e-05
1.684842421210605323e+02,-1.846846846846846857e-01,-2.554691824328659226e-05
1.685842921460730395e+02,-1.856856856856856641e-01,-2.542610174691784718e-05
1.686843421710855182e+02,-1.866866866866866426e-01,-2.530651818125991594e-05
1.687843921960980254e+02,-1.876876876876877320e-01,-2.518814825330564495e-05
1.688844422211105325e+02,-1.886886886886887105e-01,-2.507097303069667101e-05
1.689844922461230396e+02,-1.896896896896896889e-01,-2.495497393533379105e-05
1.690845422711355468e+02,-1.906906906906906674e-01,-2.484013273703808265e-05
1.691845922961480539e+02,-1.916916916916916458e-01,-2.472643154726384939e-05
1.692846423211605611e+02,-1.926926926926927353e-01,-2.461385281287688945e-05
1.693846923461730682e+02,-1.936936936936937137e-01,-2.450237930998616111e-05
1.694847423711855754e+02,-1.946946946946946921e-01,-2.439199413784707678e-05
1.695847923961980825e+02,-1.956956956956956706e-01,-2.428268071283169567e-05
1.696848424212105897e+02,-1.966966966966966490e-01,-2.417442276246797335e-05
1.697848924462230968e+02,-1.976976976976977385e-01,-2.406720431955544084e-05
1.698849424712356040e+02,-1.986986986986987169e-01,-2.396100971635487366e-05
1.699849924962481111e+02,-1.996996996996996954e-01,-2.385582357885502737e-05
1.700850425212606183e+02,-2.007007007007006738e-01,-2.375163082111798115e-05
1.701850925462731254e+02,-2.017017017017016522e-01,-2.364841663970779887e-05
1.702851425712856326e+02,-2.027027027027027417e-01,-2.354616650819399006e-05
1.703851925962981397e+02,-2.037037037037037202e-01,-2.344486617174544742e-05
1.704852426213106469e+02,-2.047047047047046986e-01,-2.334450164179986865e-05
1.705852926463231540e+02,-2.057057057057056770e-01,-2.324505919082156435e-05
1.706853426713356612e+02,-2.067067067067066555e-01,-2.314652534714203467e-05
1.707853926963481683e+02,-2.077077077077077449e-01,-2.304888688988304018e-05
1.708854427213606755e+02,-2.087087087087087234e-01,-2.295213084396591083e-05
1.709854927463731826e+02,-2.097097097097097018e-01,-2.285624447520580559e-05
1.710855427713856898e+02,-2.107107107107106803e-01,-2.276121528548609457e-05
1.711855927963981969e+02,-2.117117117117116587e-01,-2.266703100802384125e-05
1.712856428214107041e+02,-2.127127127127127482e-01,-2.257367960271102305e-05
1.713856928464232112e+02,-2.137137137137137266e-01,-2.248114925154654699e-05
1.714857428714357184e+02,-2.147147147147147050e-01,-2.238942835414366487e-05
1.715857928964482255e+02,-2.157157157157156835e-01,-2.229850552332778382e-05
1.716858429214607327e+02,-2.167167167167166619e-01,-2.220836958080718262e-05
1.717858929464732398e+02,-2.177177177177177514e-01,-2.211900955293335093e-05
1.718859429714857185e+02,-2.187187187187187298e-01,-2.203041466653524061e-05
1.719859929964982257e+02,-2.197197197197197083e-01,-2.194257434483555384e-05
1.720860430215107328e+02,-2.207207207207206867e-01,-2.185547820344366064e-05
1.721860930465232400e+02,-2.217217217217216652e-01,-2.176911604643111568e-05
1.722861430715357471e+02,-2.227227227227227546e-01,-2.168347786247705187e-05
1.723861930965482543e+02,-2.237237237237237331e-01,-2.159855382109663065e-05
1.724862431215607614e+02,-2.247247247247247115e-01,-2.151433426893532025e-05
1.725862931465732686e+02,-2.257257257257256899e-01,-2.143080972614851430e-05
1.726863431715857757e+02,-2.267267267267266684e-01,-2.134797088284184872e-05
1.727863931965982829e+02,-2.277277277277277578e-01,-2.126580859559555788e-05
1.728864432216107900e+02,-2.287287287287287363e-01,-2.118431388404629686e-05
1.729864932466232972e+02,-2.297297297297297147e-01,-2.110347792755224401e-05
1.730865432716358043e+02,-2.307307307307306932e-01,-2.102329206191303360e-05
1.731865932966483115e+02,-2.317317317317316716e-01,-2.094374777617293490e-05
1.732866433216608186e+02,-2.327327327327327611e-01,-2.086483670947017081e-05
1.733866933466733258e+02,-2.337337337337337395e-01,-2.078655064797530378e-05
1.734867433716858329e+02,-2.347347347347347180e-01,-2.070888152187120752e-05
1.735867933966983401e+02,-2.357357357357356964e-01,-2.063182140241231097e-05
1.736868434217108472e+02,-2.367367367367367859e-01,-2.055536249903621592e-05
1.737868934467233544e+02,-2.377377377377377643e-01,-2.047949715654281643e-05
1.738869434717358615e+02,-2.387387387387387427e-01,-2.040421785232675078e-05
1.739869934967483687e+02,-2.397397397397397212e-01,-2.032951719367366895e-05
1.740870435217608758e+02,-2.407407407407406996e-01,-2.025538791511226867e-05
1.741870935467733830e+02,-2.417417417417417891e-01,-2.018182287582005380e-05
1.742871435717858901e+02,-2.427427427427427675e-01,-2.010881505709047874e-05
1.743871935967983973e+02,-2.437437437437437460e-01,-2.003635755984926151e-05
1.744872436218109044e+02,-2.447447447447447244e-01,-1.996444360222396504e-05
1.745872936468234116e+02,-2.457457457457457028e-01,-1.989306651717256236e-05
1.746873436718359187e+02,-2.467467467467467923e-01,-1.982221975015147362e-05
1.747873936968484259e+02,-2.477477477477477708e-01,-1.975189685684673074e-05
1.748874437218609330e+02,-2.487487487487487492e-01,-1.968209150094276722e-05
1.749874937468734117e+02,-2.497497497497497276e-01,-1.961279745195044618e-05
1.750875437718859189e+02,-2.507507507507507061e-01,-1.954400858306954553e-05
1.751875937968984260e+02,-2.517517517517517955e-01,-1.947571886911150796e-05
1.752876438219109332e+02,-2.527527527527527740e-01,-1.940792238445491685e-05
1.753876938469234403e+02,-2.537537537537537524e-01,-1.934061330105415910e-05
1.754877438719359475e+02,-2.547547547547547309e-01,-1.927378588648589607e-05
1.755877938969484546e+02,-2.557557557557557093e-01,-1.920743450204237209e-05
1.756878439219609618e+02,-2.567567567567567988e-01,-1.914155360086152829e-05
1.757878939469734689e+02,-2.577577577577577772e-01,-1.907613772610308988e-05
1.758879439719859761e+02,-2.587587587587587556e-01,-1.901118150916044914e-05
1.759879939969984832e+02,-2.597597597597597341e-01,-1.894667966791222001e-05
1.760880440220109904e+02,-2.607607607607607125e-01,-1.888262700501430118e-05
1.761880940470234975e+02,-2.617617617617618020e-01,-1.881901840622730786e-05
1.762881440720360047e+02,-2.627627627627627804e-01,-1.875584883877935542e-05
1.763881940970485118e+02,-2.637637637637637589e-01,-1.869311334976564139e-05
1.764882441220610190e+02,-2.647647647647647373e-01,-1.863080706458738409e-05
1.765882941470735261e+02,-2.657657657657657158e-01,-1.856892518541478990e-05
1.766883441720860333e+02,-2.667667667667668052e-01,-1.850746298969511985e-05
1.767883941970985404e+02,-2.677677677677677837e-01,-1.844641582868175939e-05
1.768884442221110476e+02,-2.687687687687687621e-01,-1.838577912600769624e-05
1.769884942471235547e+02,-2.697697697697697405e-01,-1.832554837627779914e-05
1.770885442721360619e+02,-2.707707707707707190e-01,-1.826571914370138814e-05
1.771885942971485690e+02,-2.717717717717718084e-01,-1.820628706074931132e-05
1.772886443221610762e+02,-2.727727727727727869e-01,-1.814724782684169424e-05
1.773886943471735833e+02,-2.737737737737737653e-01,-1.808859720706354658e-05
1.774887443721860905e+02,-2.747747747747747438e-01,-1.803033103091125169e-05
1.775887943971985976e+02,-2.757757757757757222e-01,-1.797244519106094000e-05
1.776888444222111048e+02,-2.767767767767768117e-01,-1.791493564216843304e-05
1.777888944472236119e+02,-2.777777777777777901e-01,-1.785779839969323310e-05
1.778889444722361191e+02,-2.787787787787787686e-01,-1.780102953874690403e-05
1.779889944972486262e+02,-2.797797797797797470e-01,-1.774462519296866203e-05
1.780890445222611334e+02,-2.807807807807807254e-01,-1.768858155342260320e-05
1.781890945472736121e+02,-2.817817817817818149e-01,-1.763289486752288646e-05
1.782891445722861192e+02,-2.827827827827827933e-01,-1.757756143797580635e-05
1.783891945972986264e+02,-2.837837837837837718e-01,-1.752257762175137305e-05
1.784892446223111335e+02,-2.847847847847847502e-01,-1.746793982907084036e-05
1.785892946473236407e+02,-2.857857857857857287e-01,-1.741364452242221623e-05
1.786893446723361478e+02,-2.867867867867868181e-01,-1.735968821559079290e-05
1.787893946973486550e+02,-2.877877877877877966e-01,-1.730606747271461369e-05
1.788894447223611621e+02,-2.887887887887887750e-01,-1.725277890735807984e-05
1.789894947473736693e+02,-2.897897897897897534e-01,-1.719981918160669589e-05
1.790895447723861764e+02,-2.907907907907907319e-01,-1.714718500517961635e-05
1.791895947973986836e+02,-2.917917917917918214e-01,-1.709487313456230088e-05
1.792896448224111907e+02,-2.927927927927927998e-01,-1.704288037215702834e-05
1.793896948474236979e+02,-2.937937937937937782e-01,-1.699120356545076146e-05
1.794897448724362050e+02,-2.947947947947947567e-01,-1.693983960620360459e-05
1.795897948974487122e+02,-2.957957957957957351e-01,-1.688878542964869972e-05
1.796898449224612193e+02,-2.967967967967968246e-01,-1.683803801371532453e-05
1.797898949474737265e+02,-2.977977977977978030e-01,-1.678759437826488556e-05
1.798899449724862336e+02,-2.987987987987987815e-01,-1.673745158434244607e-05
1.799899949974987408e+02,-2.997997997997997599e-01,-1.668760673344491324e-05
1.800900450225112479e+02,-3.008008008008007383e-01,-1.663805696680764333e-05
1.801900950475237551e+02,-3.018018018018018278e-01,-1.658879946469921560e-05
1.802901450725362622e+02,-3.028028028028028062e-01,-1.653983144573677557e-05
1.803901950975487694e+02,-3.038038038038037847e-01,-1.649115016621313851e-05
1.804902451225612765e+02,-3.048048048048047631e-01,-1.644275291943759113e-05
1.805902951475737837e+02,-3.058058058058058526e-01,-1.639463703509301385e-05
1.806903451725862908e+02,-3.068068068068068310e-01,-1.634679987860082980e-05
1.807903951975987979e+02,-3.078078078078078095e-01,-1.629923885050587587e-05
1.808904452226113051e+02,-3.088088088088087879e-01,-1.625195138586863625e-05
1.809904952476238122e+02,-3.098098098098097664e-01,-1.620493495367255317e-05
1.810905452726363194e+02,-3.108108108108108558e-01,-1.615818705624298262e-05
1.811905952976488265e+02,-3.118118118118118343e-01,-1.611170522867635851e-05
1.812906453226613053e+02,-3.128128128128128127e-01,-1.606548703828529463e-05
1.813906953476738124e+02,-3.138138138138137911e-01,-1.601953008404900929e-05
1.814907453726863196e+02,-3.148148148148147696e-01,-1.597383199608044344e-05
1.815907953976988267e+02,-3.158158158158158590e-01,-1.592839043510182518e-05
1.816908454227113339e+02,-3.168168168168168375e-01,-1.588320309192772228e-05
1.817908954477238410e+02,-3.178178178178178159e-01,-1.583826768696606176e-05
1.818909454727363482e+02,-3.188188188188187944e-01,-1.579358196972044726e-05
1.819909954977488553e+02,-3.198198198198197728e-01,-1.574914371831099587e-05
1.820910455227613625e+02,-3.208208208208208623e-01,-1.570495073899604913e-05
1.821910955477738696e+02,-3.218218218218218407e-01,-1.566100086571158023e-05
1.822911455727863768e+02,-3.228228228228228192e-01,-1.561729195961358613e-05
1.823911955977988839e+02,-3.238238238238237976e-01,-1.557382190863443544e-05
1.824912456228113911e+02,-3.248248248248247760e-01,-1.553058862704194713e-05
1.825912956478238982e+02,-3.258258258258258655e-01,-1.548759005501529803e-05
1.826913456728364054e+02,-3.268268268268268439e-01,-1.544482415822045609e-05
1.827913956978489125e+02,-3.278278278278278224e-01,-1.540228892740204934e-05
1.828914457228614197e+02,-3.288288288288288008e-01,-1.535998237797822673e-05
1.829914957478739268e+02,-3.298298298298297793e-01,-1.531790254964183090e-05
1.830915457728864340e+02,-3.308308308308308687e-01,-1.527604750597756305e-05
1.831915957978989411e+02,-3.318318318318318472e-01,-1.523441533407664222e-05
1.832916458229114482e+02,-3.328328328328328256e-01,-1.519300414416648586e-05
1.833916958479239554e+02,-3.338338338338338041e-01,-1.515181206924220143e-05
1.834917458729364625e+02,-3.348348348348347825e-01,-1.511083726470973641e-05
1.835917958979489697e+02,-3.358358358358358720e-01,-1.507007790803292316e-05
1.836918459229614768e+02,-3.368368368368368504e-01,-1.502953219838711350e-05
1.837918959479739840e+02,-3.378378378378378288e-01,-1.498919835632158872e-05
1.838919459729864911e+02,-3.388388388388388073e-01,-1.494907462342786822e-05
1.839919959979989983e+02,-3.398398398398397857e-01,-1.490915926201102175e-05
1.840920460230115054e+02,-3.408408408408408752e-01,-1.486945055477292825e-05
1.841920960480240126e+02,-3.418418418418418536e-01,-1.482994680449666798e-05
1.842921460730365197e+02,-3.428428428428428321e-01,-1.479064633373897160e-05
1.843921960980490269e+02,-3.438438438438438105e-01,-1.475154748452855619e-05
1.844922461230615056e+02,-3.448448448448447889e-01,-1.471264861806906911e-05
1.845922961480740128e+02,-3.458458458458458784e-01,-1.467394811444906390e-05
1.846923461730865199e+02,-3.468468468468468568e-01,-1.463544437235500009e-05
1.847923961980990271e+02,-3.478478478478478353e-01,-1.459713580879315556e-05
1.848924462231115342e+02,-3.488488488488488137e-01,-1.455902085881282290e-05
1.849924962481240414e+02,-3.498498498498497922e-01,-1.452109797523770682e-05
1.850925462731365485e+02,-3.508508508508508816e-01,-1.448336562839932557e-05
1.851925962981490557e+02,-3.518518518518518601e-01,-1.444582230587948252e-05
1.852926463231615628e+02,-3.528528528528528385e-01,-1.440846651225184815e-05
1.853926963481740700e+02,-3.538538538538538170e-01,-1.437129676883406411e-05
1.854927463731865771e+02,-3.548548548548547954e-01,-1.433431161343996904e-05
1.855927963981990843e+02,-3.558558558558558849e-01,-1.429750960013872790e-05
1.856928464232115914e+02,-3.568568568568568633e-01,-1.426088929901655309e-05
1.857928964482240985e+02,-3.578578578578578417e-01,-1.422444929594546782e-05
1.858929464732366057e+02,-3.588588588588588202e-01,-1.418818819235220678e-05
1.859929964982491128e+02,-3.598598598598597986e-01,-1.415210460499588350e-05
1.860930465232616200e+02,-3.608608608608608881e-01,-1.411619716574552223e-05
1.861930965482741271e+02,-3.618618618618618665e-01,-1.408046452136304643e-05
1.862931465732866343e+02,-3.628628628628628450e-01,-1.404490533329302486e-05
1.863931965982991414e+02,-3.638638638638638234e-01,-1.400951827745024078e-05
1.864932466233116486e+02,-3.648648648648649129e-01,-1.397430204401550111e-05
1.865932966483241557e+02,-3.658658658658658913e-01,-1.393925533723555370e-05
1.866933466733366629e+02,-3.668668668668668698e-01,-1.390437687522032120e-05
1.867933966983491700e+02,-3.678678678678678482e-01,-1.386966538975390938e-05
1.868934467233616772e+02,-3.688688688688688266e-01,-1.383511962609699432e-05
1.869934967483741843e+02,-3.698698698698699161e-01,-1.380073834280431053e-05
1.870935467733866915e+02,-3.708708708708708945e-01,-1.376652031153594053e-05
1.871935967983991986e+02,-3.718718718718718730e-01,-1.373246431687666975e-05
1.872936468234117058e+02,-3.728728728728728514e-01,-1.369856915615763192e-05
1.873936968484242129e+02,-3.738738738738738299e-01,-1.366483363928256571e-05
1.874937468734367201e+02,-3.748748748748749193e-01,-1.363125658855002075e-05
1.875937968984491988e+02,-3.758758758758758978e-01,-1.359783683849082560e-05
1.876938469234617060e+02,-3.768768768768768762e-01,-1.356457323569576738e-05
1.877938969484742131e+02,-3.778778778778778547e-01,-1.353146463865449453e-05
1.878939469734867203e+02,-3.788788788788788331e-01,-1.349850991759367596e-05
1.879939969984992274e+02,-3.798798798798799226e-01,-1.346570795431892944e-05
1.880940470235117346e+02,-3.808808808808809010e-01,-1.343305764205844745e-05
1.881940970485242417e+02,-3.818818818818818794e-01,-1.340055788531022971e-05
1.882941470735367488e+02,-3.828828828828828579e-01,-1.336820759969233456e-05
1.883941970985492560e+02,-3.838838838838838363e-01,-1.333600571179340470e-05
1.884942471235617631e+02,-3.848848848848849258e-01,-1.330395115902810411e-05
1.885942971485742703e+02,-3.858858858858859042e-01,-1.327204288949280566e-05
1.886943471735867774e+02,-3.868868868868868827e-01,-1.324027986182678272e-05
1.887943971985992846e+02,-3.878878878878878611e-01,-1.320866104507062591e-05
1.888944472236117917e+02,-3.888888888888888395e-01,-1.317718541853333520e-05
1.889944972486242989e+02,-3.898898898898899290e-01,-1.314585197165532414e-05
1.890945472736368060e+02,-3.908908908908909074e-01,-1.311465970387909994e-05
1.891945972986493132e+02,-3.918918918918918859e-01,-1.308360762451703494e-05
1.892946473236618203e+02,-3.928928928928928643e-01,-1.305269475262619367e-05
1.893946973486743275e+02,-3.938938938938938428e-01,-1.302192011688012940e-05
1.894947473736868346e+02,-3.948948948948949322e-01,-1.299128275544860034e-05
